dtime,p_sfc,rh_2,t_2,tdew2m,wdir_70,wspd_70,power
2021-04-07 07:15:00,0.743672657592326,-0.5507145738066648,-0.7502716696278545,-0.7594971095669178,-1.1565110951538708,-0.7785747273712922,-0.8664797731065473
2021-04-07 07:30:00,0.7433451466963157,-0.6149959280720795,-0.7396907938046393,-0.7693814008140166,-1.1283169837658829,-0.7189785386467953,-0.8710677895971183
2021-04-07 07:45:00,0.741270911021534,-0.6738888807402743,-0.7295018022711727,-0.779043573156686,-1.1027018259260801,-0.6674930738315494,-0.8710677895971183
2021-04-07 08:00:00,0.7378866317626736,-0.7453800681287281,-0.7143489430675559,-0.7888168049515701,-1.0814736424493823,-0.6188287303760431,-0.8710677895971183
2021-04-07 08:15:00,0.7340656713091328,-0.8422195109181827,-0.6900521171031357,-0.7992563934597418,-1.0661375877197832,-0.5712223074304392,-0.8710677895971183
2021-04-07 08:30:00,0.7315547544396581,-0.9577286268472968,-0.6590932582129875,-0.8102512792289863,-1.056234773205578,-0.5384267716234676,-0.865526765810326
2021-04-07 08:45:00,0.7324281168290439,-1.0799163250377541,-0.6257830935843471,-0.8218014622593038,-1.0507464663663795,-0.5370162109435979,-0.8630200429770819
2021-04-07 09:00:00,0.7386508238533892,-1.1969433005717183,-0.5941710942112843,-0.8336848236462652,-1.048883378927655,-0.5835647133792994,-0.867159415021815
2021-04-07 09:15:00,0.7510962379020675,-1.29970239582009,-0.567392334411789,-0.8457903039376558,-1.0502967556053082,-0.6861830028398237,-0.8704171676915379
2021-04-07 09:30:00,0.7664892500149255,-1.3899391493284456,-0.5447936737029466,-0.8581179031334754,-1.054509352326365,-0.8184230665776125,-0.8710677895971183
2021-04-07 09:45:00,0.7802447076476824,-1.4720553539508519,-0.5245463187325966,-0.8704455023292951,-1.060731880816292,-0.9457261679358572,-0.8710677895971183
2021-04-07 10:00:00,0.7876682879574237,-1.5504528025413744,-0.5050827323417438,-0.8826620420729002,-1.0669085204530484,-1.0338862104277164,-0.8710677895971183
2021-04-07 10:15:00,0.785594052282642,-1.627863642388744,-0.48535788975772537,-0.894656462912076,-1.069202963111576,-1.0571604616455672,-0.8678547270246872
2021-04-07 10:30:00,0.7745678521167,-1.6993548297771974,-0.46693932813953587,-0.9058734675857497,-1.0641551892628154,-1.027186047198335,-0.861179032545806
2021-04-07 10:45:00,0.7563364122383569,-1.75817188946515,-0.45230898132225067,-0.9157577588328486,-1.050443599935454,-0.9633581764342289,-0.851167232280157
2021-04-07 11:00:00,0.7329739683224068,-1.797560346211018,-0.44381815504436195,-0.9234208610356553,-1.0279488841112487,-0.8847194185314906,-0.8136847945093639
2021-04-07 11:15:00,0.7060089045502438,-1.8131943001409767,-0.44316501456144736,-0.9286406552897413,-0.9978274408900975,-0.8057280204587848,-0.8135785808285754
2021-04-07 11:30:00,0.677733797194027,-1.8100826879510337,-0.4485207665213464,-0.9316392604995352,-0.9666780873579258,-0.7299103839157858,-0.8530378430150315
2021-04-07 11:45:00,0.650222881928501,-1.7956630217049545,-0.4568809647026523,-0.9330830333783249,-0.9406774631514904,-0.6614981909421029,-0.7832721423262439
2021-04-07 12:00:00,0.6255503944284724,-1.777296920486265,-0.46589430336687276,-0.9334162117349686,-0.9244878757529191,-0.6068389645971504,-0.7721012840041402
2021-04-07 12:15:00,0.6050263782780072,-1.7601451069514558,-0.4733401048720981,-0.9329719739261103,-0.9207708786461043,-0.571927587770374,-0.7268914706895634
2021-04-07 12:30:00,0.5873407898930271,-1.740792396989613,-0.4794796254114947,-0.9306397254296039,-0.9271218959249088,-0.5542955792720022,-0.6894955191538454
2021-04-07 12:45:00,0.5700918827027398,-1.713546817082549,-0.48535788975772537,-0.9254199311755181,-0.9406682853808562,-0.5486533365525232,-0.8549264469455652
2021-04-07 13:00:00,0.5513145913310462,-1.6727163937120733,-0.49201992268345346,-0.9158688182850632,-0.9588586267776635,-0.549358616892458,-0.8617687134016396
2021-04-07 13:15:00,0.5293713612978325,-1.6146582638265456,-0.49985760847842775,-0.9014310894971661,-0.9794718996218762,-0.5535902989320672,-0.8566270013925116
2021-04-07 13:30:00,0.5066639391739154,-1.5439260062405173,-0.5082178066597336,-0.8831062798817586,-1.0019023710516426,-0.5666379852208624,-0.870759600279201
2021-04-07 13:45:00,0.4860307527247678,-1.466970524274603,-0.5160554924547077,-0.8623381623176299,-1.026462085268523,-0.5976703201779969,-0.8710677895971183
2021-04-07 14:00:00,0.470528570313252,-1.390546293170386,-0.5221950129941042,-0.8406815691357845,-1.0543074413724145,-0.6540927473727869,-0.8710677895971183
2021-04-07 14:15:00,0.4622316276141249,-1.3196622496238726,-0.5258525996984256,-0.8193581543105828,-1.0872372824076035,-0.7383737479950042,-0.8254894326867537
2021-04-07 14:30:00,0.45884734835527696,-1.2540148217140936,-0.5276813930505861,-0.7987010961986688,-1.1243430090813131,-0.826886430656831,-0.7817375755660044
2021-04-07 14:45:00,0.4574281344725283,-1.191706684934985,-0.5285957897266664,-0.7788214542522569,-1.1603932921320996,-0.8928301424407417,-0.7936994992612718
2021-04-07 15:00:00,0.4548080473043835,-1.1311440867014546,-0.5295101864027469,-0.7598302879235617,-1.1852008061561008,-0.9129306321288856,-0.7632920695037606
2021-04-07 15:15:00,0.4486945105787083,-1.070960953369136,-0.5312083516583247,-0.7418386566647978,-1.19026693554613,-0.8744928536024349,-0.7587086911483122
2021-04-07 15:30:00,0.4402883975809111,-1.0124474656021536,-0.5335596573968169,-0.7248465604759652,-1.1826034970666475,-0.7979699367195011,-0.7857759553015161
2021-04-07 15:45:00,0.4318822845831139,-0.9574250549263273,-0.536041591231892,-0.7092982371659223,-1.1727190380937105,-0.7108678147375442,-0.8301557992639994
2021-04-07 16:00:00,0.4256595775587686,-0.907715152867477,-0.5382622688738014,-0.6953047461868838,-1.1682311082536303,-0.6417503414239265,-0.8312196618896045
2021-04-07 16:15:00,0.42314866068930634,-0.8639249032675435,-0.5399604341293793,-0.6829771469910643,-1.1730402600659042,-0.610718006466792,-0.8549502415871105
2021-04-07 16:30:00,0.4242403636760323,-0.8216525132724599,-0.5420504836747058,-0.6714269639607465,-1.1835212741300587,-0.6054284039172806,-0.8627855643590424
2021-04-07 16:45:00,0.42817049442824323,-0.7753577953245231,-0.5453161860892782,-0.6598767809304291,-1.194488710037821,-0.6036652030674434,-0.8676498480075518
2021-04-07 17:00:00,0.43428403115391845,-0.7193487759055437,-0.551063822338926,-0.6475491817346093,-1.200307416619847,-0.5860331945690715,-0.8616468303359412
2021-04-07 17:15:00,0.44203512235968256,-0.650437949845336,-0.5596852767133977,-0.6339999285644291,-1.1973521744756634,-0.5380741314535,-0.7654505559099021
2021-04-07 17:30:00,0.4515329383442057,-0.5752280064249992,-0.5703967806331958,-0.6203396159420345,-1.1901292689866183,-0.46895665813988235,-0.7747438201190768
2021-04-07 17:45:00,0.46310499000351063,-0.5025984243329075,-0.5817614250359083,-0.6082341356506439,-1.1843197401752261,-0.393491661766851,-0.7537016273533768
2021-04-07 18:00:00,0.47729712883096026,-0.4415804682179227,-0.5927341851488724,-0.5992383200212619,-1.1844390511934697,-0.32719530981297296,-0.5786466292627354
2021-04-07 18:15:00,0.4942185251252248,-0.39862504140065647,-0.6021394081028414,-0.59435170412382,-1.1928734224062174,-0.28170472788717343,-0.4275589894067753
2021-04-07 18:30:00,0.5127774758995782,-0.3702410667899535,-0.6102383500909814,-0.59290793124503,-1.2063831007796282,-0.25314087411981123,-0.5649730935196899
2021-04-07 18:45:00,0.5321006187646473,-0.35043299894665625,-0.6174228954030413,-0.5931300501494593,-1.2207646673632797,-0.23515622545147188,-0.7719393607024873
2021-04-07 19:00:00,0.5508779101363533,-0.333205292431604,-0.6242155564253522,-0.5939074663149614,-1.231915658683724,-0.22281381950261156,-0.721938980961162
2021-04-07 19:15:00,0.5683451579239809,-0.31415615439073236,-0.6307469612544974,-0.5939074663149614,-1.2367798771198029,-0.2132925349134907,-0.7255676054731809
2021-04-07 19:30:00,0.584939043322235,-0.29480344442888917,-0.6371477379870598,-0.5937964068627469,-1.2368257659729733,-0.21188197423362082,-0.6492724645736023
2021-04-07 19:45:00,0.6012054178244665,-0.27825877473602073,-0.6432872585264561,-0.5940185257671762,-1.2345037900025435,-0.22492966052241625,-0.5661820653726789
2021-04-07 20:00:00,0.6177993032227083,-0.26755786452182506,-0.648773638582938,-0.5955733580981803,-1.2321909918027476,-0.2577251963293879,-0.755215298789625
2021-04-07 20:15:00,0.6349390401143253,-0.26490161021333714,-0.6537375062530885,-0.5989051416646181,-1.2316862144178713,-0.3145002636941451,-0.7294939700820179
2021-04-07 20:30:00,0.6508779037205341,-0.2693792960476456,-0.6580482334403244,-0.6036806981098456,-1.2322735917384544,-0.38432301734769775,-0.6101393735038959
2021-04-07 20:45:00,0.6632141474705546,-0.2790935975186881,-0.6618364482412286,-0.6095668490772189,-1.2324112582979663,-0.45485105134118486,-0.6024630712025905
2021-04-07 21:00:00,0.6699827059882629,-0.29199540415991654,-0.665102150655801,-0.6158972378534506,-1.2302728377402183,-0.5126840392158447,-0.735801693309791
2021-04-07 21:15:00,0.6694368544948999,-0.30664274934672264,-0.6679759687806249,-0.6224497455341115,-1.2247478198184838,-0.5483006963825559,-0.6601078340497348
2021-04-07 21:30:00,0.6635416583665773,-0.3223525962569237,-0.6704579026157002,-0.628891193762558,-1.2184335136222157,-0.5666379852208624,-0.47314837018863487
2021-04-07 21:45:00,0.6548080344727574,-0.3387454799893085,-0.6729398364507753,-0.6355547608954334,-1.2149459607812534,-0.5768645501499182,-0.4679886361733727
2021-04-07 22:00:00,0.6455285590855745,-0.35536604266241983,-0.6752911421892677,-0.6422183280283089,-1.217892025154803,-0.5881490355888762,-0.4260453067274149
2021-04-07 22:15:00,0.6376682975811402,-0.37198660533553224,-0.6779037041209257,-0.6491040140656136,-1.2293825939887095,-0.6075442449370851,-0.5790517410808969
2021-04-07 22:30:00,0.6302447172713989,-0.3885312750284007,-0.6806468941491668,-0.6561007595551329,-1.2452050705619164,-0.6350501781945453,-0.6047422749042359
2021-04-07 22:45:00,0.6217294339749315,-0.40522773068175594,-0.6836513403705735,-0.6634306834012961,-1.2592837707146423,-0.6713721157011913,-0.49639258269084713
2021-04-07 23:00:00,0.6103757229129668,-0.4220759722955948,-0.687047670881729,-0.6710937856041028,-1.264817966407011,-0.717215337796958,-0.31922841048409684
2021-04-07 23:15:00,0.595528562293484,-0.4396831437118593,-0.6908358856826332,-0.6792011256157681,-1.2567507060196275,-0.7729324846518132,-0.24744694064443487
2021-04-07 23:30:00,0.5799172095832857,-0.46055371327855255,-0.6946241004835374,-0.6883080006973646,-1.241598206702711,-0.8275917109967658,-0.5015563192540463
2021-04-07 23:45:00,0.5671442846385848,-0.48772340020537375,-0.6981510590912757,-0.69908076756218,-1.2309703483084107,-0.8706138117327931,-0.6258541187499068
2021-04-08 00:00:00,0.5603757261208765,-0.6890674767887783,-0.6302244488681658,-0.7030789078419052,-1.12525160837409,-0.23727206647127627,-0.5840500689776663
2021-04-08 00:15:00,0.5550263814859169,-0.7066746482050429,-0.635318944634899,-0.7125189612801457,-1.1393761973799863,-0.19001828369563994,-0.17152850021853244
2021-04-08 00:30:00,0.5482578229682086,-0.6998442799832159,-0.6432872585264561,-0.7169613393687292,-1.1654318882102266,-0.11984288987212004,-0.2934768715340553
2021-04-08 00:45:00,0.5403975614637744,-0.6779871016733705,-0.6533456219633397,-0.7186272311519482,-1.1933139553966547,-0.039793571289511755,-0.44208679929967487
2021-04-08 01:00:00,0.5314455969726142,-0.6508174147465482,-0.6645796382694694,-0.7197378256740941,-1.2151295161939357,0.031087102873942934,-0.5800140390526008
2021-04-08 01:15:00,0.5215110997933982,-0.6260763031874873,-0.676205538865348,-0.7218479552661713,-1.2262070853493072,0.07622504462977489,-0.19539722263003637
2021-04-08 01:30:00,0.5105940699261263,-0.6048262687195818,-0.6877008113646434,-0.7249576199281798,-1.2275562176325217,0.09985193601759323,-0.28727305714907325
2021-04-08 01:45:00,0.49847616677345846,-0.5860048096194366,-0.6988041995741904,-0.7285115223990467,-1.220792200675182,0.11466282315622552,-0.3696106400444778
2021-04-08 02:00:00,0.485048220036712,-0.569004782045112,-0.7089931911076568,-0.7317322465132698,-1.20734676669621,0.13476331284436954,-0.0443739833206579
2021-04-08 02:15:00,0.4706377406119221,-0.5528395772534558,-0.7180065297718773,-0.7343976733664201,-1.1894225806477918,0.17037997001108068,0.1171165934306697
2021-04-08 02:30:00,0.45655477208314255,-0.5372056233234965,-0.7258442155668515,-0.7362856840540681,-1.1714708612874711,0.21833903312665215,0.06011905157942563
2021-04-08 02:45:00,0.4446552095278149,-0.5216475623737802,-0.7325062484925794,-0.737174159671785,-1.1579244718315238,0.2691192176019631,0.2292260723027989
2021-04-08 03:00:00,0.43657660742604043,-0.5057100365228515,-0.7382538847422273,-0.7372852191239995,-1.1525279426986668,0.3114360379980556,0.21083872685987537
2021-04-08 03:15:00,0.4338473499592256,-0.4897725106719219,-0.7430871243157948,-0.736618862410712,-1.1572544945752339,0.3385893310855482,0.026037131033746802
2021-04-08 03:30:00,0.43657660742604043,-0.47618766720851075,-0.746875339116699,-0.7358414462452099,-1.1681026194647528,0.3601003814535618,0.13073155255924407
2021-04-08 03:45:00,0.44454603922914476,-0.46814301130280406,-0.7500104134346885,-0.7360635651496391,-1.1797033215462687,0.3890168753908916,0.0603970712574756
2021-04-08 04:00:00,0.4576464750698685,-0.46859836918425923,-0.752361719173181,-0.7381736947417163,-1.186715138310729,0.4373285786764303,-0.1318115768194109
2021-04-08 04:15:00,0.47533206345484863,-0.4799064232403947,-0.7541905125253415,-0.7428381917347292,-1.1856872279997086,0.5096198135197549,0.03682665109839896
2021-04-08 04:30:00,0.4964019310986767,-0.5003975279058747,-0.7560193058775023,-0.7503902344853214,-1.1793912773447088,0.5924902534621027,0.09194443453761901
2021-04-08 04:45:00,0.5190001829239236,-0.5276431078129398,-0.758893124002326,-0.7606077040890638,-1.1717186610945924,0.6665446891552644,-0.031855452492125284
2021-04-08 05:00:00,0.5413800941518302,-0.5591386946135848,-0.7634651073827277,-0.773601659998171,-1.1658999545125661,0.7123879112510312,-0.28572861331478144
2021-04-08 05:15:00,0.5623407914969881,-0.5923039269795656,-0.7701271403084557,-0.7888168049515701,-1.1640460448444758,0.7148563924408031,-0.4292276021720111
2021-04-08 05:30:00,0.5819914452580676,-0.6244066576221515,-0.7777035699102642,-0.8044761877138276,-1.1653401105038854,0.6795923754440596,-0.5515230483606091
2021-04-08 05:45:00,0.6008779069284437,-0.6524870603118841,-0.7844962309325754,-0.8183586192406516,-1.1683963081250441,0.6168224251898559,-0.6660911260323684
2021-04-08 06:00:00,0.6194368577028095,-0.6735853088193038,-0.7886763300232283,-0.828020791583321,-1.1718104388009334,0.5378310271171499,-0.42541263431867876
2021-04-08 06:15:00,0.6382141490745032,-0.6862594365198047,-0.789068214312977,-0.8320189318630463,-1.1745545922205325,0.45178682564509537,0.16585350595425705
2021-04-08 06:30:00,0.6573189513422321,-0.6948353432872093,-0.7852799995120726,-0.8315746940541879,-1.177739278630569,0.36327414298326854,-0.24684970652529808
2021-04-08 06:45:00,0.6767512645059711,-0.7050808956199499,-0.7778341980068473,-0.8284650293921794,-1.1832642965523035,0.2768773013412465,-0.5300501881827567
2021-04-08 07:00:00,0.6967294291630733,-0.7228398529966991,-0.7668614378938832,-0.8249111269213125,-1.193249711002216,0.1961227024187034,-0.51658388548346
2021-04-08 07:15:00,0.7170351047161857,-0.7514515065481296,-0.7527536034629296,-0.8222457000681623,-1.208916165474643,0.12629994876515105,-0.4304371361806093
2021-04-08 07:30:00,0.7360307366852444,-0.7852997757362932,-0.737078231872981,-0.8198023921194413,-1.2268128182111586,0.06881960106045876,-0.12370925051128441
2021-04-08 07:45:00,0.7521879408887934,-0.8161882186949982,-0.7216641164761987,-0.8165816680052181,-1.241781762115393,0.02262373879472444,-0.10526020286870309
2021-04-08 08:00:00,0.7635416519507581,-0.8360721795185384,-0.7080787944315765,-0.8113618737511322,-1.2482612681830754,-0.01510875939179107,-0.19289976763470332
2021-04-08 08:15:00,0.7690001668843878,-0.8415364740960001,-0.6976285467049441,-0.8042540688093983,-1.2420387396931483,-0.047199014858827895,-0.3670830535084955
2021-04-08 08:30:00,0.7700918698711261,-0.8471525546339463,-0.6895296047168042,-0.7991453340075272,-1.225353552680335,-0.07223646692651582,-0.3642228957141536
2021-04-08 08:45:00,0.7690001668843878,-0.8722731310942204,-0.6823450594047445,-0.8010333446951752,-1.2024825482601313,-0.08845791474501802,-0.501352616547523
2021-04-08 09:00:00,0.7676901233003216,-0.9360991274781789,-0.674638001706353,-0.8151378951264284,-1.178078856144031,-0.0948054378044318,-0.7385202553493059
2021-04-08 09:15:00,0.7679084638976619,-1.051608243407294,-0.665102150655801,-0.8446797094155098,-1.1564835618419687,-0.09374751729452946,-0.6922616732872291
2021-04-08 09:30:00,0.7686726559883774,-1.2061263511810638,-0.6534762500599227,-0.8856606472826942,-1.1401563078838857,-0.08881055491498557,-0.7007383390154734
2021-04-08 09:45:00,0.7684543153910248,-1.3807560987191005,-0.6393684156289691,-0.9323056172128227,-1.1308959373140681,-0.08563679338527852,-0.6439595319117408
2021-04-08 10:00:00,0.76583422822288,-1.5566001339410183,-0.6225173911697746,-0.9788395276907366,-1.1304370487823625,-0.08810527457505046,-0.5645122608375518
2021-04-08 10:15:00,0.7598298617958874,-1.7162789643712792,-0.6029231766823389,-1.0200425844623504,-1.1398167303704236,-0.10009504035394355,-0.5239461901477314
2021-04-08 10:30:00,0.7506595567073869,-1.8495470376771435,-0.5826758217119888,-1.0529161823178694,-1.1571718946395269,-0.12689569327146863,-0.4460352453808384
2021-04-08 10:45:00,0.7393058456454222,-1.9475248751702363,-0.5639960039006335,-1.0751280727607877,-1.1802723433255833,-0.1741494760471053,-0.36648523474752526
2021-04-08 11:00:00,0.7265329207007213,-2.0016365700831527,-0.5492350289867655,-1.084346007294599,-1.2074568999438193,-0.24749863140033224,-0.370188131258622
2021-04-08 11:15:00,0.7131049739639749,-2.007632115522312,-0.5398298060327963,-1.0793483319449422,-1.237945453990335,-0.3504695610308238,-0.3339558980493584
2021-04-08 11:30:00,0.6996770272272284,-1.979475819852337,-0.5340821697831484,-1.0641331869915431,-1.272453871574591,-0.47036721881975224,-0.337850332219597
2021-04-08 11:45:00,0.6869041022825274,-1.9356855702524034,-0.5295101864027469,-1.0435871883318437,-1.3111381747973676,-0.5902648766086808,-0.3140919272248282
2021-04-08 12:00:00,0.6754412209218926,-1.8947792539016852,-0.5233706658633505,-1.0230411896721443,-1.3524289648802315,-0.6946463669190421,-0.4363838430762009
2021-04-08 12:15:00,0.6655067237426766,-1.8711765370462616,-0.5138348148127984,-1.0066043907443845,-1.3923247338267106,-0.7725798444818456,-0.5915377568289976
2021-04-08 12:30:00,0.656227248355506,-1.8629800951800692,-0.502078286120337,-0.9941657320963504,-1.4260897519896036,-0.8251232298069937,-0.6316952078496555
2021-04-08 12:45:00,0.6464019214749602,-1.8639667039232224,-0.48979924504154415,-0.9848367381103248,-1.4491993784462942,-0.8561555647641281,-0.5498660160009213
2021-04-08 13:00:00,0.6347206995169852,-1.8682926037970458,-0.4785652287354144,-0.9775068142641616,-1.4579366160899678,-0.8695558912228909,-0.5771544209276437
2021-04-08 13:15:00,0.6203102200921828,-1.869734570421654,-0.4700744024575257,-0.9710653660357152,-1.4503649553168263,-0.8677926903730536,-0.5245149567068219
2021-04-08 13:30:00,0.6039346752912813,-1.8619175934566743,-0.46458802240104374,-0.9636243827373376,-1.4281731059235465,-0.8515712425545515,-0.6097203202266281
2021-04-08 13:45:00,0.5864674275036538,-1.8385425555419783,-0.4622367166625514,-0.9529626753247368,-1.3945916431733358,-0.8201862674274497,-0.5851714120143047
2021-04-08 14:00:00,0.5690001797160139,-1.7930067673964667,-0.46302048524204886,-0.9369701142058355,-1.3534660529618858,-0.7722272043118782,-0.5487249750317392
2021-04-08 14:15:00,0.552297124019102,-1.722957546632621,-0.46693932813953587,-0.9147582237629173,-1.3098899979911285,-0.7083993335477721,-0.5887826097024406
2021-04-08 14:30:00,0.5372316228022667,-1.6416761647928828,-0.47294822058234937,-0.8902140848234925,-1.272288671703177,-0.639634500404122,-0.6101178991596273
2021-04-08 14:45:00,0.5244586978575657,-1.5663144354120608,-0.47974088160466055,-0.8684464321894324,-1.247077335771275,-0.583917353549267,-0.6698509126911089
2021-04-08 15:00:00,0.5145242006783497,-1.5142518509656924,-0.4858804021440569,-0.854452941210394,-1.2388265199712094,-0.5609957425013836,-0.668274560904443
2021-04-08 15:15:00,0.5080831530566517,-1.4961134286877305,-0.4905830136210416,-0.8514543360005999,-1.2508493995018943,-0.583212073209332,-0.6932744640757449
2021-04-08 15:30:00,0.504917214395144,-1.496341107628458,-0.4943712284219458,-0.8543418817581793,-1.2797318436874408,-0.6361080987044475,-0.6844814958724691
2021-04-08 15:45:00,0.5048080440964738,-1.4928500305373023,-0.49815944322285,-0.8563409518980419,-1.3204077231378193,-0.6995833292985862,-0.5917971579132731
2021-04-08 16:00:00,0.5075373015632887,-1.4637071261241748,-0.5026007985066686,-0.8502326820262394,-1.3655990657401802,-0.7556531163234086,-0.5647461850296218
2021-04-08 16:15:00,0.512559135302238,-1.394492728142997,-0.5084790628528992,-0.8316857535064026,-1.4061923452548517,-0.793032974339957,-0.45158902799187434
2021-04-08 16:30:00,0.5185635017292307,-1.301751506286638,-0.5156636081649592,-0.8062531389492611,-1.4377914095480946,-0.8050227401188498,-0.2615012356246544
2021-04-08 16:45:00,0.5240220166628728,-1.2099210001931895,-0.5237625501530991,-0.7817090000098362,-1.4575878608058714,-0.7856275307706407,-0.11689133733889182
2021-04-08 17:00:00,0.5271879553243806,-1.1432869635402574,-0.5322533764309878,-0.7661606766997934,-1.4639755891672124,-0.7274419027260138,-0.18484155929878113
2021-04-08 17:15:00,0.5272971256230506,-1.1196842466848334,-0.5412667150952083,-0.7652722010820766,-1.4582670158327955,-0.6287026551351313,-0.3440268933006485
2021-04-08 17:30:00,0.5264237632336649,-1.1302333709385444,-0.5505413099525944,-0.7762670868513212,-1.4458036033116735,-0.5137419597257471,-0.5297878638893136
2021-04-08 17:45:00,0.5271879553243806,-1.1598316332331269,-0.5604690452928952,-0.7941476586578705,-1.4308989038018773,-0.41429743179492984,-0.5978553515092668
2021-04-08 18:00:00,0.5325372999593402,-1.1932245445398353,-0.5711805492126932,-0.8139162411520678,-1.415581204613547,-0.36245932680971654,-0.6828987579980835
2021-04-08 18:15:00,0.5443276922159853,-1.2174344052371993,-0.5829370779051545,-0.8314636346019734,-1.400235972113314,-0.38150189598795825,-0.7098058415320226
2021-04-08 18:30:00,0.5608124073155694,-1.229653175056245,-0.5956080032736961,-0.8456792444854411,-1.3848815618424468,-0.45485105134118486,-0.6837826914778752
2021-04-08 18:45:00,0.5795896986872754,-1.2292737101550315,-0.6088014410285696,-0.8562298924458273,-1.3704999952587953,-0.5560587801218394,-0.6970841813956881
2021-04-08 19:00:00,0.5981486494616288,-1.2157647596718633,-0.6223867630731914,-0.8627824001264882,-1.3596610481399107,-0.6600876302622333,-0.6588629067239861
2021-04-08 19:15:00,0.6146333645612005,-1.1895816814881943,-0.6361027132143964,-0.8652257080752093,-1.3556962512259747,-0.7461318317342879,-0.579982086127778
2021-04-08 19:30:00,0.629262184583343,-1.155050375477848,-0.6489042666795211,-0.8644482919097072,-1.3579815161138682,-0.8067859409686869,-0.6070609644158664
2021-04-08 19:45:00,0.6429084719174297,-1.1174833502578005,-0.6600076548890678,-0.861227567795484,-1.3636900894482853,-0.8392288366056911,-0.6312210408364689
2021-04-08 20:00:00,0.6564455889528463,-1.0821931144450287,-0.6683678530703736,-0.8564520113502565,-1.3689489520216307,-0.8402867571155935,-0.5147713159098388
2021-04-08 20:15:00,0.6704193871829558,-1.0522912802294766,-0.6734623488371069,-0.850899038739527,-1.3705734174238682,-0.8085491418185242,-0.4914615110911536
2021-04-08 20:30:00,0.6848298666077456,-1.022693017934894,-0.676205538865348,-0.8435691148933638,-1.3696097515072865,-0.7493055932639948,-0.5535300563163151
2021-04-08 20:45:00,0.6991311757338654,-0.9861126014579997,-0.6780343322175085,-0.8335737641940506,-1.3681045971232924,-0.6703141951912889,-0.5985935967413971
2021-04-08 21:00:00,0.7127774630679521,-0.9351884117152687,-0.6805162660525838,-0.8196913326672266,-1.367728308527294,-0.5786277509997554,-0.7011893114882275
2021-04-08 21:15:00,0.725441217713983,-0.8655186558526363,-0.6845657370466538,-0.8014775825040336,-1.3692151073700198,-0.48270962476861257,-0.6967649669546012
2021-04-08 21:30:00,0.7360307366852444,-0.7832506652697451,-0.6900521171031357,-0.7808205243921196,-1.37138106123967,-0.3952548626166882,-0.7322560654519037
2021-04-08 21:45:00,0.743563487293656,-0.6974157046154554,-0.696583521932281,-0.7600524068279908,-1.3729321044768348,-0.33001643117271245,-0.664712697992564
2021-04-08 22:00:00,0.7469477665525038,-0.6171209315188694,-0.703376182954592,-0.741505478308154,-1.3728219712292253,-0.30074729706541514,-0.5663022092694616
2021-04-08 22:15:00,0.7455285526697676,-0.5494243931425423,-0.7102994720734858,-0.727067749520257,-1.3702797287635766,-0.31626346454398224,-0.595996910037941
2021-04-08 22:30:00,0.7402883783334782,-0.4943260894864732,-0.7172227611923798,-0.7166281610120854,-1.3657091989877896,-0.3656330883394236,-0.6629012752163855
2021-04-08 22:45:00,0.732537287127714,-0.4500045890248416,-0.7241460503112735,-0.7095203560703516,-1.3598354257819585,-0.432987360803204,-0.6683813704701772
2021-04-08 23:00:00,0.7235853226365538,-0.4144866742713433,-0.7310693394301676,-0.705077977981768,-1.3535853639801294,-0.5024574742867891,-0.6008478632202217
2021-04-08 23:15:00,0.7145241878467236,-0.38648216456185364,-0.7381232566456444,-0.7028567889374759,-1.3478309017925418,-0.561348382671351,-0.5976336148508027
2021-04-08 23:30:00,0.7050263718622004,-0.36629463181734306,-0.7445240333782066,-0.7024125511286177,-1.3416634399264196,-0.6068389645971504,-0.5401304927309339
2021-04-08 23:45:00,0.6948735340856318,-0.3548347918007229,-0.7498797853381057,-0.7035231456507636,-1.333568646227134,-0.6378712995542848,-0.47362368399926413
2021-04-09 00:00:00,0.6940001716962585,-0.12814245981631653,-0.8743683613816131,-0.7431713700913729,-1.5029811143621827,-0.4615512145705662,-0.3874502210618677
2021-04-09 00:15:00,0.6853757181011086,-0.09406651168742544,-0.8754133861542764,-0.734730851723064,1.7911593882566228,-0.4224081557041808,-0.2198254023037437
2021-04-09 00:30:00,0.6747861991298595,-0.07031200887151666,-0.8748908737679448,-0.7278451656857593,1.784202638115967,-0.35399596273049805,-0.1854608299177957
2021-04-09 00:45:00,0.6633233177692247,-0.05042804804797653,-0.8742377332850303,-0.7219590147183859,1.7798431970647643,-0.28170472788717343,-0.320140766551486
2021-04-09 01:00:00,0.6518604364085899,-0.0276601539752209,-0.8747602456713618,-0.7162949826554417,1.7774477989292619,-0.2309245434118625,-0.37332113689940993
2021-04-09 01:15:00,0.6410525768400006,0.0024693591810586737,-0.8773728076030198,-0.7105198911402829,1.7763831775357046,-0.21999269814287206,-0.2876386831572496
2021-04-09 01:30:00,0.6312272499594547,0.036697093270435535,-0.8814222785970899,-0.7047447996251242,1.7761720888111203,-0.24185638868085324,-0.0965241248130709
2021-04-09 01:45:00,0.6223844557669647,0.06955875371544591,-0.8856023776877429,-0.6994139459188238,1.7764107108476073,-0.2834679287370106,-0.14513740807509898
2021-04-09 02:00:00,0.6146333645612005,0.09566593891887325,-0.8886068239091496,-0.69497156783024,1.7766952217372647,-0.33142699185258206,0.04726097876298017
